Date,StockCode,Open,High,Low,Close,Volume,Return
2024-09-05,KCB,30.05,30.4,30.05,30.05,575300.0,-0.0131362889983579
2024-09-06,KCB,30.05,30.4,30.05,30.05,575300.0,0.0
2024-09-09,KCB,33.7,35.45,34.0,34.95,3071000.0,0.1630615640599002
2024-09-10,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0371959942775392
2024-09-11,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-12,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-13,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-16,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-17,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-18,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-19,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-20,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-23,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-24,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-25,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-26,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-27,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-09-30,KCB,35.45,37.0,35.55,36.25,1921800.0,0.0
2024-10-01,KCB,22.0,22.45,21.8,22.0,1094000.0,-0.3931034482758621
2024-10-02,KCB,22.0,22.45,21.8,22.0,1094000.0,0.0
2024-10-03,KCB,22.0,22.45,21.8,22.0,1094000.0,0.0
2024-10-04,KCB,22.0,22.45,21.8,22.0,1094000.0,0.0
2024-10-07,KCB,33.9,36.0,34.15,35.6,218600.0,0.6181818181818182
2024-10-08,KCB,33.9,36.0,34.15,35.6,218600.0,0.0
2024-10-09,KCB,34.95,35.5,34.3,34.85,97200.0,-0.0210674157303371
2024-10-10,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-11,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-14,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-15,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-16,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-17,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-18,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-21,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-22,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-23,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-24,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-25,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-28,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-29,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-30,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-10-31,KCB,34.95,35.5,34.3,34.85,97200.0,0.0
2024-11-01,KCB,22.0,22.7,21.85,21.95,88400.0,-0.3701578192252511
2024-11-04,KCB,30.45,30.4,30.2,30.3,1523200.0,0.3804100227790434
2024-11-05,KCB,30.45,30.4,30.2,30.3,1523200.0,0.0
2024-11-06,KCB,36.1,36.1,35.75,35.95,3361300.0,0.1864686468646865
2024-11-07,KCB,35.6,35.65,34.25,34.9,238100.0,-0.0292072322670376
2024-11-08,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-11,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-12,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-13,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-14,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-15,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-18,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-19,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-20,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-21,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-22,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-25,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-26,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-27,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-28,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-11-29,KCB,35.6,35.65,34.25,34.9,238100.0,0.0
2024-12-02,KCB,19.95,19.5,18.8,19.2,265500.0,-0.4498567335243553
2024-12-03,KCB,20.9,21.0,20.9,21.0,6718700.0,0.09375
2024-12-04,KCB,30.3,30.3,30.0,30.05,3708400.0,0.430952380952381
2024-12-05,KCB,30.3,30.3,30.0,30.05,3708400.0,0.0
2024-12-06,KCB,35.95,35.8,35.1,35.45,68000.0,0.1797004991680533
2024-12-09,KCB,34.5,34.4,33.0,33.9,270100.0,-0.0437235543018337
