Date,StockCode,Open,High,Low,Close,Volume,Return
2024-08-07,SCBK,193.75,194.0,192.5,194.0,123900.0,0.100709219858156
2024-08-08,SCBK,189.5,193.0,190.0,191.0,30600.0,-0.0154639175257731
2024-08-09,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-12,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-13,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-14,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-15,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-16,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-19,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-20,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-21,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-22,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-23,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-26,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-27,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-28,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-29,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-08-30,SCBK,189.5,193.0,190.0,191.0,30600.0,0.0
2024-09-02,SCBK,165.75,169.0,162.25,165.0,32600.0,-0.1361256544502618
2024-09-03,SCBK,165.75,169.0,162.25,165.0,32600.0,0.0
2024-09-04,SCBK,200.5,203.5,198.0,199.75,25100.0,0.2106060606060606
2024-09-05,SCBK,176.25,176.5,175.0,176.25,11500.0,-0.1176470588235294
2024-09-06,SCBK,176.25,176.5,175.0,176.25,11500.0,0.0
2024-09-09,SCBK,210.0,212.0,209.0,209.5,4000.0,0.1886524822695034
2024-09-10,SCBK,214.0,215.0,213.0,214.25,4200.0,0.022673031026253
2024-09-11,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-12,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-13,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-16,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-17,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-18,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-19,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-20,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-23,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-24,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-25,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-26,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-27,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-09-30,SCBK,214.0,215.0,213.0,214.25,4200.0,0.0
2024-10-01,SCBK,163.5,164.5,161.0,162.5,6400.0,-0.2415402567094515
2024-10-02,SCBK,163.5,164.5,161.0,162.5,6400.0,0.0
2024-10-03,SCBK,163.5,164.5,161.0,162.5,6400.0,0.0
2024-10-04,SCBK,163.5,164.5,161.0,162.5,6400.0,0.0
2024-10-07,SCBK,193.0,194.0,192.75,193.5,13600.0,0.1907692307692308
2024-10-08,SCBK,193.0,194.0,192.75,193.5,13600.0,0.0
2024-10-09,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0891472868217053
2024-10-10,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-11,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-14,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-15,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-16,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-17,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-18,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-21,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-22,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-23,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-24,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-25,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-28,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-29,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-30,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-10-31,SCBK,209.5,213.0,210.0,210.75,88000.0,0.0
2024-11-01,SCBK,162.5,164.5,161.0,162.25,4900.0,-0.2301304863582444
2024-11-04,SCBK,199.75,200.0,196.0,199.25,20200.0,0.2280431432973806
2024-11-05,SCBK,199.75,200.0,196.0,199.25,20200.0,0.0
2024-11-06,SCBK,190.0,194.0,190.0,191.75,3800.0,-0.0376411543287327
2024-11-07,SCBK,193.5,197.0,193.0,194.5,1300.0,0.014341590612777
2024-11-08,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-11,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-12,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-13,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-14,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-15,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-18,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-19,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-20,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-21,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-22,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-25,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-26,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-27,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-28,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-11-29,SCBK,193.5,197.0,193.0,194.5,1300.0,0.0
2024-12-02,SCBK,165.0,166.0,162.25,164.25,1200.0,-0.1555269922879177
2024-12-03,SCBK,161.25,180.0,163.75,170.5,63000.0,0.0380517503805175
2024-12-04,SCBK,199.25,199.75,198.0,199.25,24000.0,0.1686217008797654
2024-12-05,SCBK,199.25,199.75,198.0,199.25,24000.0,0.0
2024-12-06,SCBK,191.75,195.0,190.0,193.5,4300.0,-0.028858218318695
2024-12-09,SCBK,211.75,212.0,210.25,211.0,26500.0,0.0904392764857882
